"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MANUFACTURE","2018-04-24","2374.47","2382.74","2364.56","2364.56","0.00","436690"
"MANUFACTURE","2018-04-23","2403.55","2410.3","2374.47","2374.47","0.00","1893900"
"MANUFACTURE","2018-04-22","2363.17","2403.55","2371.9","2403.55","0.00","1582790"
"MANUFACTURE","2018-04-19","2355.19","2368.75","2355.19","2363.17","0.00","2903140"
"MANUFACTURE","2018-04-18","2326.84","2359.61","2318.45","2355.19","0.00","2697060"
"MANUFACTURE","2018-04-17","2271.85","2330.85","2270.45","2326.84","0.00","2578510"
"MANUFACTURE","2018-04-16","2260.61","2271.85","2261.78","2271.85","0.00","870040"
"MANUFACTURE","2018-04-15","2264.28","2260.61","2248.05","2260.61","0.00","1234180"
"MANUFACTURE","2018-04-12","2225.54","2268.87","2198.92","2264.28","0.00","2015640"
"MANUFACTURE","2018-04-11","2212.94","2225.54","2198.51","2225.54","0.00","1777400"
"MANUFACTURE","2018-04-10","2282.52","2266.96","2212.94","2212.94","0.00","10868500"
"MANUFACTURE","2018-04-09","2303.67","2330.83","2282.52","2282.52","0.00","4810820"
"MANUFACTURE","2018-04-08","2251.54","2313.83","2251.54","2303.67","0.00","6382490"
"MANUFACTURE","2018-04-05","2201.98","2255.03","2206.17","2251.54","0.00","1176530"
"MANUFACTURE","2018-04-04","2177.58","2207.43","2189.46","2201.98","0.00","1133900"
"MANUFACTURE","2018-04-03","2114.51","2177.58","2140.04","2177.58","0.00","571990"
"MANUFACTURE","2018-04-02","2147.99","2155.43","2114.51","2114.51","0.00","46905700"
"MANUFACTURE","2018-04-01","2152.76","2189.04","2147.65","2147.99","0.00","13178800"
"MANUFACTURE","2018-03-29","2152.76","2162.99","2145.19","2162.99","0.00","841280"
"MANUFACTURE","2018-03-28","2138.04","2163.49","2122.41","2152.76","0.00","28213600"
"MANUFACTURE","2018-03-27","2123.28","2138.04","2108.34","2138.04","0.00","2302960"
"MANUFACTURE","2018-03-26","2184.23","2183.71","2123.28","2123.28","0.00","1550360"
"MANUFACTURE","2018-03-22","2217.29","2190.1","2151.52","2184.23","0.00","2770350"
"MANUFACTURE","2018-03-21","2158.81","2225.2","2142.66","2217.29","0.00","2295140"
"MANUFACTURE","2018-03-20","2202.38","2182.83","2153.77","2158.81","0.00","956590"
"MANUFACTURE","2018-03-19","2200.58","2207.03","2202.38","2202.38","0.00","425440"
"MANUFACTURE","2018-03-18","2226.73","2200.58","2200.11","2200.58","0.00","271630"
"MANUFACTURE","2018-03-15","2252.63","2232.26","2218.69","2226.73","0.00","814910"
"MANUFACTURE","2018-03-14","2259.45","2259.45","2245.81","2252.63","0.00","2006780"
"MANUFACTURE","2018-03-13","2292.1","2267.43","2259.45","2259.45","0.00","13202300"
"MANUFACTURE","2018-03-12","2271.16","2314.07","2279","2292.1","0.00","7696910"
"MANUFACTURE","2018-03-11","2323.33","2295.1","2271.16","2271.16","0.00","2206920"
"MANUFACTURE","2018-03-07","2325.72","2342.94","2314.09","2323.33","0.00","1277760"
"MANUFACTURE","2018-03-06","2314.46","2329.13","2310.27","2325.72","0.00","1714390"
"MANUFACTURE","2018-03-05","2360.93","2369.45","2314.46","2314.46","0.00","10289100"
"MANUFACTURE","2018-03-04","2414.13","2409.01","2360.93","2360.93","0.00","1928900"
"MANUFACTURE","2018-02-28","2418.79","2432.82","2413.44","2414.13","0.00","1022660"
"MANUFACTURE","2018-02-27","2429.2","2432.83","2418.79","2418.79","0.00","285100"
"MANUFACTURE","2018-02-26","2461.62","2463.38","2429.2","2429.2","0.00","589750"
"MANUFACTURE","2018-02-25","2467.35","2471.44","2461.62","2461.62","0.00","179185"
"MANUFACTURE","2018-02-22","2425.81","2472.93","2435.15","2467.35","0.00","433600"
"MANUFACTURE","2018-02-21","2435.09","2425.81","2425.81","2425.81","0.00","275640"
"MANUFACTURE","2018-02-20","2485.35","2458.67","2425.74","2435.09","0.00","1934850"
"MANUFACTURE","2018-02-18","2475.66","2485.35","2437.34","2485.35","0.00","3779120"
"MANUFACTURE","2018-02-15","2424.91","2475.66","2430.76","2475.66","0.00","3442800"
"MANUFACTURE","2018-02-14","2430.26","2430.26","2424.91","2424.91","0.00","134980"
"MANUFACTURE","2018-02-12","2444.89","2454.9","2425.84","2430.26","0.00","880650"
"MANUFACTURE","2018-02-11","2450.48","2444.89","2444.89","2444.89","0.00","11860"
"MANUFACTURE","2018-02-08","2450.48","2450.48","2450.48","2450.48","0.00","1021500"
"MANUFACTURE","2018-02-07","2466.77","2457.09","2450.48","2450.48","0.00","172980"
"MANUFACTURE","2018-02-06","2466.77","2466.77","2466.77","2466.77","0.00","0"
"MANUFACTURE","2018-02-05","2483.73","2466.77","2466.77","2466.77","0.00","242000"
"MANUFACTURE","2018-02-04","2483.73","2480.23","2462.58","2467.94","0.00","679840"
"MANUFACTURE","2018-02-01","2478.37","2483.73","2483.26","2483.73","0.00","75230"
"MANUFACTURE","2018-01-31","2481.78","2478.37","2478.37","2478.37","0.00","72000"
"MANUFACTURE","2018-01-29","2481.78","2481.78","2481.78","2481.78","0.00","0"
"MANUFACTURE","2018-01-28","2491.17","2481.78","2475.03","2481.78","0.00","5392500"
"MANUFACTURE","2018-01-25","2460.72","2491.17","2470.07","2491.17","0.00","876980"
"MANUFACTURE","2018-01-24","2486.92","2477.72","2460.72","2460.72","0.00","117250"
"MANUFACTURE","2018-01-23","2486.92","2486.92","2486.92","2486.92","0.00","21588200"
"MANUFACTURE","2018-01-22","2483.51","2486.92","2486.92","2486.92","0.00","70000"
"MANUFACTURE","2018-01-21","2452.54","2493.74","2481.34","2483.51","0.00","1946470"
"MANUFACTURE","2018-01-17","2454.95","2452.54","2449.13","2452.54","0.00","5633540"
"MANUFACTURE","2018-01-16","2458.29","2463.88","2454.95","2454.95","0.00","151590"
"MANUFACTURE","2018-01-14","2506.8","2483.24","2457.36","2458.29","0.00","2583780"
"MANUFACTURE","2018-01-10","2534.69","2506.8","2500.98","2506.8","0.00","900915"
"MANUFACTURE","2018-01-09","2537.8","2543.61","2534.15","2534.69","0.00","1656190"
"MANUFACTURE","2018-01-08","2535","2540.82","2516.94","2537.8","0.00","1435550"
"MANUFACTURE","2018-01-07","2525","2557.7","2525","2535","0.00","2557890"
"MANUFACTURE","2018-01-04","2513.82","2540.21","2509.63","2525","0.00","885835"
"MANUFACTURE","2018-01-03","2515.22","2556.68","2513.82","2513.82","0.00","8847150"
"MANUFACTURE","2018-01-02","2521.08","2540.34","2515.22","2515.22","0.00","3859990"
"MANUFACTURE","2018-01-01","2495.76","2545.25","2500.99","2521.08","0.00","2459160"
"MANUFACTURE","2017-12-31","2503.76","2499.48","2473.07","2495.76","0.00","2214550"
"MANUFACTURE","2017-12-28","2504.34","2511.79","2496.1","2503.76","0.00","2972720"
"MANUFACTURE","2017-12-27","2497.82","2507.37","2504.3","2504.34","0.00","267450"
"MANUFACTURE","2017-12-26","2528.41","2523.06","2496.45","2497.82","0.00","3523490"
"MANUFACTURE","2017-12-24","2541.53","2568.06","2528.41","2528.41","0.00","5748020"
"MANUFACTURE","2017-12-21","2526.59","2560.22","2531.71","2541.53","0.00","6903520"
"MANUFACTURE","2017-12-20","2562.4","2552.96","2526.59","2526.59","0.00","2731020"
"MANUFACTURE","2017-12-19","2579.59","2589.56","2557.77","2562.4","0.00","15588200"
"MANUFACTURE","2017-12-18","2558.11","2591.32","2558.79","2579.59","0.00","2376920"
"MANUFACTURE","2017-12-17","2523.01","2563.31","2532.56","2558.11","0.00","4838260"
"MANUFACTURE","2017-12-14","2518.92","2523.01","2509.37","2523.01","0.00","567460"
"MANUFACTURE","2017-12-13","2486.11","2518.92","2485.9","2518.92","0.00","7534570"
"MANUFACTURE","2017-12-12","2479.69","2504.01","2478.06","2486.11","0.00","6828550"
"MANUFACTURE","2017-12-11","2479.13","2479.69","2470.33","2479.69","0.00","1670900"
"MANUFACTURE","2017-12-10","2438.89","2479.13","2445.71","2479.13","0.00","375680"
"MANUFACTURE","2017-12-06","2438.89","2438.89","2438.89","2438.89","0.00","0"
"MANUFACTURE","2017-12-05","2435.67","2438.89","2427.49","2438.89","0.00","1374970"
"MANUFACTURE","2017-12-04","2430.32","2435.67","2435.67","2435.67","0.00","24760"
"MANUFACTURE","2017-11-30","2438.18","2435.85","2409.32","2430.32","0.00","2250970"
"MANUFACTURE","2017-11-29","2470.3","2464.02","2438.18","2438.18","0.00","190270"
"MANUFACTURE","2017-11-28","2485.87","2470.3","2470.3","2470.3","0.00","861000"
"MANUFACTURE","2017-11-27","2485.87","2485.87","2485.87","2485.87","0.00","0"
"MANUFACTURE","2017-11-26","2477.69","2493.92","2485.73","2485.87","0.00","734180"
"MANUFACTURE","2017-11-23","2462.12","2477.69","2477.69","2477.69","0.00","1160000"
"MANUFACTURE","2017-11-22","2477.06","2462.12","2462.12","2462.12","0.00","30107300"
"MANUFACTURE","2017-11-21","2477.06","2462.12","2462.12","2462.12","0.00","287000"
"MANUFACTURE","2017-11-20","2477.06","2477.06","2477.06","2477.06","0.00","0"
"MANUFACTURE","2017-11-19","2470.24","2499.1","2436.18","2477.06","0.00","4579020"
"MANUFACTURE","2017-11-16","2494.93","2523.56","2470.24","2470.24","0.00","6287780"
"MANUFACTURE","2017-11-15","2468.86","2494.93","2464.21","2494.93","0.00","1375270"
"MANUFACTURE","2017-11-14","2412.13","2468.86","2416.75","2468.86","0.00","4428760"
"MANUFACTURE","2017-11-13","2399.33","2412.13","2405.81","2412.13","0.00","835460"
"MANUFACTURE","2017-11-12","2399.33","2399.33","2370.74","2399.33","0.00","859020"
"MANUFACTURE","2017-11-09","2402.33","2404.45","2398.99","2399.33","0.00","639050"
"MANUFACTURE","2017-11-08","2405.54","2408.21","2354.99","2402.33","0.00","5211200"
"MANUFACTURE","2017-11-07","2405.54","2405.54","2405.54","2405.54","0.00","0"
"MANUFACTURE","2017-11-06","2396.88","2405.54","2405.54","2405.54","0.00","324900"
"MANUFACTURE","2017-11-05","2447.43","2417.85","2396.88","2396.88","0.00","1296050"
"MANUFACTURE","2017-11-02","2453.48","2448.12","2442.77","2447.43","0.00","517100"
"MANUFACTURE","2017-11-01","2430","2453.48","2424.42","2453.48","0.00","309360"
"MANUFACTURE","2017-10-31","2426.53","2430","2423.19","2430","0.00","1443600"
"MANUFACTURE","2017-10-30","2435.53","2441.12","2423.38","2426.53","0.00","1533900"
"MANUFACTURE","2017-10-29","2473.01","2447.98","2435.53","2435.53","0.00","586400"
"MANUFACTURE","2017-10-25","2502.82","2508.18","2473.01","2473.01","0.00","813705"
"MANUFACTURE","2017-10-24","2493.89","2502.82","2500.71","2502.82","0.00","467050"
"MANUFACTURE","2017-10-23","2550.97","2525.02","2493.89","2493.89","0.00","594000"
"MANUFACTURE","2017-10-22","2550.97","2550.97","2550.97","2550.97","0.00","0"
"MANUFACTURE","2017-10-18","2550.97","2550.97","2550.97","2550.97","0.00","0"
"MANUFACTURE","2017-10-17","2567.73","2573.32","2550.97","2550.97","0.00","365090"
"MANUFACTURE","2017-10-16","2567.73","2567.73","2567.73","2567.73","0.00","0"
"MANUFACTURE","2017-10-15","2567.73","2567.73","2567.73","2567.73","0.00","0"
"MANUFACTURE","2017-10-12","2567.73","2567.73","2567.73","2567.73","0.00","0"
"MANUFACTURE","2017-10-11","2582.06","2583.01","2567.73","2567.73","0.00","247710"
"MANUFACTURE","2017-10-10","2593.7","2587.41","2582.06","2582.06","0.00","131150"
"MANUFACTURE","2017-10-09","2593.7","2593.7","2593.7","2593.7","0.00","0"
"MANUFACTURE","2017-10-08","2612.18","2612.18","2593.7","2593.7","0.00","995042"
"MANUFACTURE","2017-10-04","2603.04","2612.18","2612.18","2612.18","0.00","68570"
"MANUFACTURE","2017-10-03","2603.04","2603.04","2603.04","2603.04","0.00","0"
"MANUFACTURE","2017-09-26","2621.93","2612.38","2603.04","2603.04","0.00","1044800"
"MANUFACTURE","2017-09-25","2612.79","2621.93","2621.93","2621.93","0.00","70000"
"MANUFACTURE","2017-09-24","2612.79","2612.79","2612.79","2612.79","0.00","0"
"MANUFACTURE","2017-09-20","2612.79","2612.79","2612.79","2612.79","0.00","0"
"MANUFACTURE","2017-09-18","2610.46","2612.79","2610.46","2612.79","0.00","967410"
"MANUFACTURE","2017-09-17","2592.32","2610.46","2601.32","2610.46","0.00","204640"
"MANUFACTURE","2017-09-14","2558.21","2601.21","2587.24","2592.32","0.00","1582430"
"MANUFACTURE","2017-09-13","2580.84","2589.1","2558.21","2558.21","0.00","5947520"
"MANUFACTURE","2017-09-12","2580.84","2580.9","2580.84","2580.84","0.00","5400030"
"MANUFACTURE","2017-09-11","2550.15","2582.24","2540","2580.84","0.00","2127490"
"MANUFACTURE","2017-09-10","2574.39","2583.39","2550.15","2550.15","0.00","1975100"
"MANUFACTURE","2017-09-07","2598.52","2592","2568.33","2574.39","0.00","956030"
"MANUFACTURE","2017-09-06","2646.54","2640.02","2598.52","2598.52","0.00","1362100"
"MANUFACTURE","2017-09-04","2665","2658.25","2646.54","2646.54","0.00","562050"
"MANUFACTURE","2017-08-31","2666.41","2673.16","2651.31","2665","0.00","3715340"
"MANUFACTURE","2017-08-30","2654.02","2678.23","2640.99","2666.41","0.00","1970740"
"MANUFACTURE","2017-08-28","2626.07","2669.03","2626.07","2654.02","0.00","20935600"
"MANUFACTURE","2017-08-27","2593.91","2626.07","2599.73","2626.07","0.00","408220"
"MANUFACTURE","2017-08-24","2565.53","2593.91","2565.29","2593.91","0.00","2028280"
"MANUFACTURE","2017-08-23","2572.97","2567.39","2561.8","2565.53","0.00","2749020"
"MANUFACTURE","2017-08-22","2584.61","2584.61","2572.97","2572.97","0.00","1769360"
"MANUFACTURE","2017-08-21","2603","2596.72","2584.61","2584.61","0.00","182800"
"MANUFACTURE","2017-08-20","2628.71","2621.73","2593.56","2603","0.00","10037000"
"MANUFACTURE","2017-08-17","2687.71","2677.82","2628.71","2628.71","0.00","1614510"
"MANUFACTURE","2017-08-16","2740.86","2732.25","2687.71","2687.71","0.00","478100"
"MANUFACTURE","2017-08-15","2769.2","2768.86","2732.43","2740.86","0.00","1810270"
"MANUFACTURE","2017-08-13","2752.91","2769.2","2736.41","2769.2","0.00","2260440"
"MANUFACTURE","2017-08-10","2740.57","2752.91","2734.29","2752.91","0.00","2188270"
"MANUFACTURE","2017-08-09","2765.71","2757.8","2740.57","2740.57","0.00","1834280"
"MANUFACTURE","2017-08-07","2769.15","2778.7","2759.84","2765.71","0.00","13492500"
"MANUFACTURE","2017-08-06","2751.46","2776.14","2742.61","2769.15","0.00","3433690"
"MANUFACTURE","2017-08-03","2768.83","2778.37","2744.39","2751.46","0.00","5322440"
"MANUFACTURE","2017-08-02","2772.2","2829.51","2766.5","2768.83","0.00","25865200"
"MANUFACTURE","2017-08-01","2728.66","2772.2","2737.27","2772.2","0.00","4112840"
"MANUFACTURE","2017-07-31","2682.62","2737.39","2690.3","2728.66","0.00","1321050"
"MANUFACTURE","2017-07-30","2651.09","2696.6","2658.08","2682.62","0.00","838910"
"MANUFACTURE","2017-07-27","2596.92","2651.09","2603.21","2651.09","0.00","5689040"
"MANUFACTURE","2017-07-26","2561.5","2638.8","2567.32","2596.92","0.00","9756080"
"MANUFACTURE","2017-07-25","2481.65","2561.5","2487.01","2561.5","0.00","6981650"
"MANUFACTURE","2017-07-24","2441.87","2488.47","2446.75","2481.65","0.00","6027560"
"MANUFACTURE","2017-07-23","2424.96","2441.87","2424.96","2441.87","0.00","960190"
"MANUFACTURE","2017-07-20","2411.49","2431.6","2420.54","2424.96","0.00","5084740"
"MANUFACTURE","2017-07-19","2414.13","2436.94","2408.2","2411.49","0.00","3923190"
"MANUFACTURE","2017-07-18","2393.41","2414.13","2397.37","2414.13","0.00","1333100"
"MANUFACTURE","2017-07-17","2366.37","2393.41","2370.1","2393.41","0.00","1630080"
"MANUFACTURE","2017-07-16","2366.58","2374.03","2363.79","2366.37","0.00","488650"
"MANUFACTURE","2017-07-13","2400.99","2411.47","2366.58","2366.58","0.00","1347930"
"MANUFACTURE","2017-07-12","2400.99","2400.99","2400.99","2400.99","0.00","0"
"MANUFACTURE","2017-07-11","2400.31","2400.99","2400.31","2400.99","0.00","5291400"
"MANUFACTURE","2017-07-10","2344.56","2408.29","2369.47","2400.31","0.00","16909400"
"MANUFACTURE","2017-07-09","2356.69","2360.18","2344.56","2344.56","0.00","5372910"
"MANUFACTURE","2017-07-06","2345.45","2356.69","2348.71","2356.69","0.00","844400"
"MANUFACTURE","2017-07-05","2348.71","2345.45","2345.45","2345.45","0.00","423980"
"MANUFACTURE","2017-07-04","2351.97","2348.94","2348.71","2348.71","0.00","402340"
"MANUFACTURE","2017-07-03","2358.72","2355.22","2351.97","2351.97","0.00","84330"
"MANUFACTURE","2017-07-02","2379.4","2371.29","2350.53","2358.72","0.00","1092400"
"MANUFACTURE","2017-06-28","2379.4","2379.4","2379.4","2379.4","0.00","0"
"MANUFACTURE","2017-06-27","2384.44","2379.4","2375.84","2379.4","0.00","878350"
"MANUFACTURE","2017-06-25","2375.98","2384.44","2384.44","2384.44","0.00","63240"
"MANUFACTURE","2017-06-22","2372.49","2375.98","2375.98","2375.98","0.00","7730"
"MANUFACTURE","2017-06-21","2380.51","2376.78","2369.57","2372.49","0.00","7375200"
"MANUFACTURE","2017-06-20","2379.83","2388.28","2380.51","2380.51","0.00","246700"
"MANUFACTURE","2017-06-19","2403.08","2394.35","2379.83","2379.83","0.00","494210"
"MANUFACTURE","2017-06-18","2411.81","2403.29","2403.08","2403.08","0.00","4510000"
"MANUFACTURE","2017-06-15","2403.63","2411.81","2400.07","2411.81","0.00","1087530"
"MANUFACTURE","2017-06-14","2437.97","2434.76","2403.63","2403.63","0.00","2862400"
"MANUFACTURE","2017-06-13","2445.6","2438.67","2425.07","2437.97","0.00","1393510"
"MANUFACTURE","2017-06-12","2452.9","2454.47","2445.6","2445.6","0.00","128700"
"MANUFACTURE","2017-06-11","2433.84","2452.9","2437.8","2452.9","0.00","1004980"
"MANUFACTURE","2017-06-08","2451.47","2442.65","2433.84","2433.84","0.00","547400"
"MANUFACTURE","2017-06-07","2441.78","2451.47","2439.22","2451.47","0.00","227977"
"MANUFACTURE","2017-06-06","2455.84","2455.02","2441.1","2441.78","0.00","1686770"
"MANUFACTURE","2017-06-05","2434.15","2468.73","2455.84","2455.84","0.00","1499760"
"MANUFACTURE","2017-06-04","2447.25","2462.15","2434.15","2434.15","0.00","2208280"
"MANUFACTURE","2017-06-01","2428.09","2456.59","2427.34","2447.25","0.00","1270790"
"MANUFACTURE","2017-05-31","2432.7","2432.45","2411.27","2428.09","0.00","8855850"
"MANUFACTURE","2017-05-30","2427.53","2436.19","2420.09","2432.7","0.00","4934110"
"MANUFACTURE","2017-05-28","2464.46","2470.55","2427.53","2427.53","0.00","5700410"
"MANUFACTURE","2017-05-24","2457.39","2474.62","2450.41","2464.46","0.00","22567600"
"MANUFACTURE","2017-05-23","2402.38","2464.14","2405.41","2457.39","0.00","12847900"
"MANUFACTURE","2017-05-22","2381.74","2402.38","2384.53","2402.38","0.00","139860"
"MANUFACTURE","2017-05-21","2327.28","2381.74","2335.46","2381.74","0.00","561710"
"MANUFACTURE","2017-05-18","2292.17","2327.28","2297.27","2327.28","0.00","925940"
"MANUFACTURE","2017-05-17","2259.53","2292.17","2266.28","2292.17","0.00","436020"
"MANUFACTURE","2017-05-16","2228.64","2259.53","2234.78","2259.53","0.00","1000600"
"MANUFACTURE","2017-05-15","2203.34","2231.43","2208.31","2228.64","0.00","2395840"
"MANUFACTURE","2017-05-11","2195.29","2209.06","2192.49","2203.34","0.00","5360200"
"MANUFACTURE","2017-05-09","2195.29","2195.29","2195.29","2195.29","0.00","0"
"MANUFACTURE","2017-05-08","2195.29","2195.29","2195.29","2195.29","0.00","0"
"MANUFACTURE","2017-05-07","2190.03","2195.29","2195.29","2195.29","0.00","39680"
"MANUFACTURE","2017-05-04","2189.97","2190.03","2190.03","2190.03","0.00","3891000"
"MANUFACTURE","2017-05-03","2192.01","2197.13","2189.97","2189.97","0.00","14352300"
"MANUFACTURE","2017-05-02","2197.47","2197.47","2192.01","2192.01","0.00","342840"
"MANUFACTURE","2017-04-30","2167.37","2197.47","2197.47","2197.47","0.00","295800"
"MANUFACTURE","2017-04-27","2167.37","2167.37","2167.37","2167.37","0.00","80000"
"MANUFACTURE","2017-04-26","2167.37","2167.37","2167.37","2167.37","0.00","3770000"
"MANUFACTURE","2017-04-25","2197.1","2197.47","2194.68","2197.47","0.00","82600"
"MANUFACTURE","2017-04-24","2196.87","2197.1","2194.54","2197.1","0.00","72220"
"MANUFACTURE","2017-04-23","2161.45","2196.87","2166.77","2196.87","0.00","495700"
"MANUFACTURE","2017-04-20","2166.91","2166.91","2161.45","2161.45","0.00","3056800"
"MANUFACTURE","2017-04-19","2157.48","2166.91","2160.04","2166.91","0.00","107010"
"MANUFACTURE","2017-04-18","2148.52","2157.48","2112.55","2157.48","0.00","8211220"
"MANUFACTURE","2017-04-16","2207.99","2210.17","2148.52","2148.52","0.00","1687320"
"MANUFACTURE","2017-04-13","2210.75","2213.31","2207.99","2207.99","0.00","324060"
"MANUFACTURE","2017-04-12","2187.14","2214.15","2192.26","2210.75","0.00","4501640"
"MANUFACTURE","2017-04-11","2165.54","2187.14","2163.22","2187.14","0.00","1354330"
"MANUFACTURE","2017-04-10","2160.97","2165.54","2165.54","2165.54","0.00","34490"
"MANUFACTURE","2017-04-09","2199.88","2195.24","2160.97","2160.97","0.00","1242960"
"MANUFACTURE","2017-04-06","2199.88","2199.88","2199.88","2199.88","0.00","41400"
"MANUFACTURE","2017-04-04","2199.88","2199.88","2199.88","2199.88","0.00","0"
"MANUFACTURE","2017-04-03","2199.88","2199.88","2199.88","2199.88","0.00","0"
"MANUFACTURE","2017-04-02","2168.79","2199.88","2199.88","2199.88","0.00","305870"
"MANUFACTURE","2017-03-30","2179.8","2169.42","2138.28","2168.79","0.00","1781880"
"MANUFACTURE","2017-03-29","2181.56","2181.56","2176.79","2179.8","0.00","1965550"
"MANUFACTURE","2017-03-28","2181.56","2181.56","2181.56","2181.56","0.00","1250460"
"MANUFACTURE","2017-03-26","2181.56","2181.56","2181.56","2181.56","0.00","0"
"MANUFACTURE","2017-03-23","2178.55","2181.56","2180.64","2181.56","0.00","109210"
"MANUFACTURE","2017-03-22","2178.55","2178.55","2178.55","2178.55","0.00","0"
"MANUFACTURE","2017-03-21","2178.55","2181.11","2178.55","2178.55","0.00","97300"
"MANUFACTURE","2017-03-20","2183.67","2181.11","2178.55","2178.55","0.00","97540"
"MANUFACTURE","2017-03-19","2181.11","2183.67","2183.67","2183.67","0.00","16830"
"MANUFACTURE","2017-03-16","2181.11","2181.11","2181.11","2181.11","0.00","0"
"MANUFACTURE","2017-03-15","2178.1","2181.11","2180.42","2181.11","0.00","440300"
"MANUFACTURE","2017-03-14","2173.44","2178.1","2175.77","2178.1","0.00","32300"
"MANUFACTURE","2017-03-13","2167.39","2173.44","2167.62","2173.44","0.00","1535200"
"MANUFACTURE","2017-03-09","2179.96","2178.1","2167.39","2167.39","0.00","712550"
"MANUFACTURE","2017-03-07","2187.41","2185.08","2179.96","2179.96","0.00","166140"
"MANUFACTURE","2017-03-06","2187.09","2197.47","2187.41","2187.41","0.00","418980"
"MANUFACTURE","2017-03-05","2165.3","2187.09","2165.3","2187.09","0.00","2666400"
"MANUFACTURE","2017-03-02","2168.02","2167.68","2165.3","2165.3","0.00","90600"
"MANUFACTURE","2017-03-01","2137.93","2168.02","2137.93","2168.02","0.00","585800"
"MANUFACTURE","2017-02-28","2137.93","2137.93","2137.93","2137.93","0.00","290000"
"MANUFACTURE","2017-02-26","2139.22","2137.93","2134.24","2137.93","0.00","181960"
"MANUFACTURE","2017-02-23","2144.27","2139.22","2139.22","2139.22","0.00","36690"
"MANUFACTURE","2017-02-22","2144.27","2144.27","2144.27","2144.27","0.00","290000"
"MANUFACTURE","2017-02-21","2141.71","2144.27","2144.27","2144.27","0.00","5910"
"MANUFACTURE","2017-02-20","2141.71","2141.71","2141.71","2141.71","0.00","0"
"MANUFACTURE","2017-02-19","2145.2","2144.04","2141.71","2141.71","0.00","235000"
"MANUFACTURE","2017-02-16","2151.55","2150.38","2145.2","2145.2","0.00","130280"
"MANUFACTURE","2017-02-15","2157.21","2151.89","2151.55","2151.55","0.00","420140"
"MANUFACTURE","2017-02-14","2159.07","2157.21","2157.21","2157.21","0.00","30000"
"MANUFACTURE","2017-02-13","2161.86","2159.07","2159.07","2159.07","0.00","60800"
"MANUFACTURE","2017-02-12","2161.86","2161.86","2161.86","2161.86","0.00","0"
"MANUFACTURE","2017-02-09","2161.86","2161.86","2161.86","2161.86","0.00","0"
"MANUFACTURE","2017-02-08","2161.86","2161.86","2161.86","2161.86","0.00","0"
"MANUFACTURE","2017-02-07","2161.86","2161.86","2161.86","2161.86","0.00","0"
"MANUFACTURE","2017-02-06","2161.86","2161.86","2161.86","2161.86","0.00","0"
"MANUFACTURE","2017-02-05","2161.86","2161.86","2161.86","2161.86","0.00","0"
"MANUFACTURE","2017-02-02","2165.35","2162.56","2159.77","2161.86","0.00","30940"
"MANUFACTURE","2017-02-01","2165.35","2165.35","2165.35","2165.35","0.00","0"
"MANUFACTURE","2017-01-31","2145.53","2165.35","2145.87","2165.35","0.00","11354000"
"MANUFACTURE","2017-01-30","2145.53","2145.53","2145.53","2145.53","0.00","0"
"MANUFACTURE","2017-01-26","2145.53","2145.53","2145.53","2145.53","0.00","0"
"MANUFACTURE","2017-01-25","2132.92","2156.44","2127.33","2145.53","0.00","692470"
"MANUFACTURE","2017-01-24","2132.92","2132.92","2132.92","2132.92","0.00","0"
"MANUFACTURE","2017-01-23","2110.2","2138.74","2110.2","2132.92","0.00","371660"
"MANUFACTURE","2017-01-22","2076.82","2110.2","2079.62","2110.2","0.00","1231880"
"MANUFACTURE","2017-01-19","2085.67","2082.64","2074.03","2076.82","0.00","493765"
"MANUFACTURE","2017-01-18","2103.13","2103.13","2085.67","2085.67","0.00","1085420"
"MANUFACTURE","2017-01-17","2102.78","2103.13","2103.13","2103.13","0.00","104104"
"MANUFACTURE","2017-01-16","2102.78","2102.78","2102.78","2102.78","0.00","0"
"MANUFACTURE","2017-01-15","2102.78","2102.78","2102.78","2102.78","0.00","0"
"MANUFACTURE","2017-01-12","2102.78","2102.78","2102.78","2102.78","0.00","0"
"MANUFACTURE","2017-01-11","2102.78","2102.78","2102.78","2102.78","0.00","0"
"MANUFACTURE","2017-01-10","2102.44","2103.13","2102.78","2102.78","0.00","224600"
"MANUFACTURE","2017-01-09","2102.44","2102.44","2102.44","2102.44","0.00","0"
"MANUFACTURE","2017-01-08","2102.44","2102.44","2102.44","2102.44","0.00","0"
"MANUFACTURE","2017-01-05","2102.44","2102.44","2102.44","2102.44","0.00","0"
"MANUFACTURE","2017-01-04","2102.44","2102.44","2102.44","2102.44","0.00","0"
"MANUFACTURE","2017-01-03","2102.44","2102.44","2102.44","2102.44","0.00","0"
"MANUFACTURE","2017-01-02","2097.05","2108.17","2102.44","2102.44","0.00","252020"
"MANUFACTURE","2017-01-01","2136.91","2131.19","2097.05","2097.05","0.00","13047100"
"MANUFACTURE","2016-12-29","2136.91","2136.91","2136.91","2136.91","0.00","0"
"MANUFACTURE","2016-12-28","2136.91","2136.91","2136.91","2136.91","0.00","0"
"MANUFACTURE","2016-12-27","2136.91","2136.91","2136.91","2136.91","0.00","0"
"MANUFACTURE","2016-12-26","2136.91","2136.91","2136.91","2136.91","0.00","0"
"MANUFACTURE","2016-12-22","2102.9","2136.91","2099.41","2136.91","0.00","4902150"
